Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	45658	-	0	0	0	0	0	0	22	94	0	0	0	0	1	0	0	1	0	0	26	289	954	0	0	0	7	0	3
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1496	7	0	0	1	0	0	0	0	871	0	0	0	0	0	0	0	0	0	0	11	24	35	0	0	0	0	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	937	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	10	15	33	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	5	0	17	0	0	0	0	1	84	0	0	1	0	0	0	0	0	0	0	1	141	982	0	1	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	5	0	20	0	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	1	214	571	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4326	5	0	43	0	0	0	0	0	42	0	0	0	0	1	0	0	1	0	0	0	353	1003	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	3	0	110	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	1	202	631	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5087	5	0	35	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	335	644	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1481	3	0	10	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	63	249	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1382	3	0	17	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	1	92	321	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6897	5	0	304	0	0	0	0	0	208	0	0	0	0	0	0	0	3	0	0	1	853	2281	0	0	0	18	0	2
