Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	44705	-	0	0	0	0	0	0	21	109	0	0	0	0	0	0	0	1	0	0	28	355	932	0	0	0	7	0	5
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1496	5	0	0	1	0	0	0	1	1107	0	0	0	0	0	0	0	0	0	0	10	22	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-cs-note-type.json	732	2	0	0	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	10	15	112	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	937	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	11	16	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	2	0	19	0	0	0	0	0	84	0	0	1	0	0	0	0	1	0	0	1	143	885	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	3	0	23	0	0	0	0	0	41	0	0	1	0	0	0	0	1	0	0	1	211	498	0	0	0	4	0	2
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4326	3	0	44	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	1	371	864	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	3	0	130	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	1	252	709	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5067	2	0	34	0	0	0	0	1	34	0	0	1	0	0	0	0	0	0	0	1	270	625	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1481	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	56	252	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1382	1	0	14	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	85	528	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6897	6	0	353	0	0	0	0	0	98	0	0	1	0	0	0	0	3	0	0	1	912	2725	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2426	3	0	33	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	237	688	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-comparison-studies-extension.json	1550	2	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	55	299	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-composition-document.json	21925	10	0	78	0	0	0	0	0	176	0	0	1	0	0	0	0	3	0	0	2	1143	1824	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-fr-condition-document.json	7066	4	0	29	0	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	1	314	684	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-device-auteur-document.json	1633	2	0	16	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	185	454	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-device-request-document.json	5935	3	0	35	0	0	0	0	1	36	0	0	1	0	0	0	0	0	0	0	0	270	682	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-device-use-statement-document.json	4651	3	0	27	1	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	1	203	449	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-bio-chapter-document.json	5372	3	0	49	0	0	0	0	0	38	0	0	1	0	0	0	0	0	0	0	1	265	622	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-document.json	6503	3	0	1	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	1	276	539	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-imaging-document.json	8843	4	0	77	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	1	334	755	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-document-reference-document.json	2323	2	0	27	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	1	244	442	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-encounter-care-document.json	3876	3	0	28	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	1	353	723	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-encounter-document.json	7391	3	0	76	0	0	0	0	1	62	0	0	1	0	0	0	0	1	0	1	1	529	929	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-endpoint-wado-document.json	1718	2	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	116	387	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-family-member-history-body-site-extension.json	1742	3	0	5	0	0	0	0	0	9	0	0	1	0	0	0	0	1	0	0	1	57	202	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-family-member-history-document.json	6799	3	0	25	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	1	269	508	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-human-name-document.json	1312	2	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	71	226	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-imaging-procedure-extension.json	1580	3	0	4	0	0	1	0	0	9	0	0	1	0	0	0	0	0	0	0	0	54	254	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-study-document.json	7276	3	0	25	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	1	288	571	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-immunization-document.json	9863	5	0	32	1	0	0	0	0	55	0	0	1	0	0	0	0	1	0	0	1	450	1065	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-recommendation-document.json	5894	3	0	19	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	1	248	484	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-immunization-type-extension.json	1700	4	0	5	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	58	200	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-interpretation-extension.json	1627	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	56	203	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-location-document.json	2444	4	0	20	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	0	254	507	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-media-document.json	9607	8	0	49	0	0	0	0	1	51	0	0	0	0	0	0	0	1	0	0	1	483	993	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-medication-administration-document.json	7723	6	0	21	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	1	277	678	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-medication-administration-sequence-extension.json	2002	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	56	207	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-dispense-document.json	4672	4	0	39	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	0	302	545	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-medication-document.json	7378	3	0	22	0	0	0	0	0	1074	0	0	0	0	0	0	0	1	0	0	1	287	476	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-medication-request-document.json	17401	7	0	58	0	0	0	0	1	45	0	0	1	0	0	0	0	1	0	0	1	690	1097	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-fr-medication-statement-document.json	8306	4	0	22	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	1	329	616	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-method-extension.json	2031	3	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	57	269	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-not-covered-extension.json	1831	2	0	4	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	63	211	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-note-type-extension.json	1679	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	61	196	0	0	0	1	0	0
