Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	46802	-	0	0	0	0	0	0	13	63	0	0	0	0	0	0	0	1	0	0	24	151	628	0	0	0	4	0	1
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1496	4	0	0	2	0	0	0	0	583	0	0	0	0	0	0	0	0	0	0	13	17	136	0	0	0	0	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	937	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	191	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	2	0	12	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	1	68	685	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	2	0	11	1	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	99	438	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4326	2	0	24	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	0	139	593	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	2	0	157	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	1	86	643	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5067	3	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	114	713	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1481	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	32	217	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1382	1	0	9	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	1	47	307	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6897	3	0	211	0	0	0	0	0	57	0	0	1	0	0	0	0	2	0	0	0	441	1544	0	0	0	14	1	3
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2426	2	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	126	576	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-comparison-studies-extension.json	1550	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	32	305	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-composition-document.json	21925	5	0	52	0	0	0	0	0	110	0	0	2	0	0	0	0	1	0	0	1	496	2174	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-fr-condition-document.json	7260	3	0	26	0	0	0	1	1	29	0	0	0	0	0	0	0	1	0	0	1	140	505	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-device-auteur-document.json	1633	2	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	114	346	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-device-request-document.json	7086	2	0	21	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	1	140	542	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-device-use-statement-document.json	5971	3	0	13	0	0	0	0	0	20	0	0	0	0	1	0	0	0	0	0	1	106	383	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-bio-chapter-document.json	5372	2	0	31	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	0	126	657	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-document.json	6503	2	0	1	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	1	131	478	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-imaging-document.json	8835	3	0	72	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	153	529	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-document-reference-document.json	2323	2	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	101	354	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-encounter-care-document.json	3876	2	0	19	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	166	654	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-encounter-document.json	7724	3	0	32	0	0	0	0	0	41	0	0	1	0	0	0	0	1	0	0	1	245	995	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-endpoint-wado-document.json	1718	2	0	10	0	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	59	348	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-family-member-history-body-site-extension.json	1742	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	70	164	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-family-member-history-document.json	6799	3	0	16	1	0	0	0	0	22	0	0	0	0	1	0	0	1	0	0	0	121	405	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-human-name-document.json	1312	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	38	179	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-procedure-extension.json	1580	2	0	2	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	1	29	177	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-study-document.json	7268	4	0	19	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	1	0	133	481	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-document.json	9863	3	0	22	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	1	204	688	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-immunization-recommendation-document.json	5894	3	0	15	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	115	551	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-type-extension.json	1700	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	31	160	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-interpretation-extension.json	1702	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	30	141	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-fr-location-document.json	2444	3	0	19	0	0	0	0	0	18	0	0	1	0	1	0	0	1	0	0	0	123	374	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-media-document.json	9607	3	0	47	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	1	219	617	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-medication-administration-document.json	7723	3	0	24	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	127	543	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication-administration-sequence-extension.json	2002	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	34	160	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-dispense-document.json	4672	3	0	44	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	0	144	514	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-medication-document.json	5626	2	0	31	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	114	439	0	0	0	4	0	0
