Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	44705	-	0	0	0	0	0	0	17	89	0	0	0	0	0	0	0	1	0	0	31	285	691	0	0	0	5	0	4
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1496	4	0	0	1	0	0	0	1	1268	0	0	0	0	0	0	0	0	0	0	9	15	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-cs-note-type.json	732	2	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	10	12	112	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	937	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	9	11	40	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	2	0	23	0	0	0	0	0	60	0	0	1	0	0	0	0	1	0	0	1	97	1023	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	3	0	20	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	0	163	801	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4326	3	0	47	0	0	0	0	0	43	0	0	1	0	0	0	0	1	0	0	1	288	948	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	3	0	111	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	182	703	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	6122	3	0	34	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	0	281	843	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1481	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	57	292	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1382	2	0	14	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	88	385	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6897	6	0	330	0	0	0	0	0	59	0	0	1	0	0	0	0	2	0	0	1	821	2210	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2426	2	0	28	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	231	623	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-comparison-studies-extension.json	1550	3	0	7	0	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	54	274	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-composition-document.json	22462	9	0	72	0	0	0	0	1	158	0	0	1	0	0	0	0	2	0	0	2	1111	2079	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-fr-condition-document.json	7066	3	0	40	0	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	0	311	666	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-device-auteur-document.json	1633	2	0	27	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	1	176	396	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-device-request-document.json	5935	3	0	32	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	0	262	554	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-device-use-statement-document.json	4651	3	0	17	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	1	192	575	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-bio-chapter-document.json	5372	2	0	42	0	0	0	0	0	41	0	0	1	0	0	0	0	1	0	0	1	254	718	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-document.json	6503	3	0	1	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	0	265	549	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-imaging-document.json	8843	3	0	93	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	1	323	727	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-document-reference-document.json	2323	2	0	24	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	206	413	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-encounter-care-document.json	3876	3	0	129	0	0	0	0	0	39	0	0	1	0	0	0	0	1	0	0	1	342	885	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-encounter-document.json	7391	3	0	55	0	0	0	0	0	65	0	0	0	0	0	0	0	2	0	0	0	547	1055	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-endpoint-wado-document.json	1718	2	0	11	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	1	112	285	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-family-member-history-body-site-extension.json	1742	2	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	55	197	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-family-member-history-document.json	6799	3	0	23	0	0	0	1	0	34	0	0	1	0	0	0	0	1	0	0	1	261	468	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-human-name-document.json	1312	1	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	66	281	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-procedure-extension.json	1580	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	51	243	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-study-document.json	7276	4	0	25	0	0	0	0	0	39	0	0	1	0	0	0	0	0	0	0	0	276	513	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-document.json	9863	4	0	32	0	0	0	0	1	54	0	0	0	0	0	0	0	1	0	0	1	432	705	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-fr-immunization-recommendation-document.json	5894	3	0	18	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	0	242	434	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-type-extension.json	1700	3	0	4	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	54	185	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-interpretation-extension.json	1627	3	0	5	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	52	175	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-location-document.json	2444	3	0	19	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	244	510	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-media-document.json	9607	5	0	46	0	0	0	0	0	53	0	0	1	0	0	0	0	1	0	0	1	464	688	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-medication-administration-document.json	7723	3	0	22	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	264	436	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-medication-administration-sequence-extension.json	2002	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	54	181	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-dispense-document.json	4672	3	0	43	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	1	292	511	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-medication-document.json	7378	3	0	33	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	0	278	485	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-medication-request-document.json	17401	5	0	76	0	0	0	0	0	76	0	0	1	0	0	0	0	1	0	0	1	673	878	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-medication-statement-document.json	8306	4	0	41	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	1	319	514	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-method-extension.json	2031	2	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	55	188	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-not-covered-extension.json	1831	2	0	9	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	59	186	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-note-type-extension.json	1679	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	56	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-number-of-frames-extension.json	1600	2	0	5	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	1	51	183	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-observation-ald-document.json	1671	1	0	29	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	0	185	533	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-observation-assessment-document.json	10459	5	0	62	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	1	577	1086	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-observation-contra-indications-document.json	6232	3	0	40	0	0	0	0	1	34	0	0	1	0	0	0	0	1	0	0	1	336	588	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-observation-laboratory-report-results-document.json	15906	5	0	75	0	0	0	0	0	80	0	0	0	0	0	0	0	1	0	0	0	767	1079	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-observation-microorganism-detection-document.json	5934	3	0	35	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	1	314	506	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-observation-multiresistant-microorganism-document.json	5945	2	0	37	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	1	312	513	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-observation-pain-score-document.json	3625	3	0	33	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	253	424	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-observation-pregnancy-document.json	6320	3	0	36	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	1	302	599	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-observation-pregnancy-history-document.json	2511	3	0	31	1	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	228	416	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-observation-prevention-document.json	1659	2	0	27	0	0	0	0	0	11	0	0	1	0	0	0	0	1	0	0	0	184	362	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-observation-radiation-exposure-document.json	8822	3	0	42	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	403	613	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-fr-observation-result-document.json	6406	3	0	35	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	319	599	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-observation-social-history-document.json	3096	2	0	28	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	217	395	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-observation-vital-signs-document.json	4767	3	0	37	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	306	552	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-observation-vital-signs-panel-document.json	3470	2	0	39	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	1	300	559	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-observation-work-related-accident-document.json	5940	3	0	30	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	310	573	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-organization-document.json	1365	2	0	73	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	0	548	1058	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-fr-patient-document.json	668	2	0	29	0	0	0	0	0	19	0	0	1	0	0	0	0	2	0	0	0	310	713	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-patient-history-extension.json	2160	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	56	264	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-patient-ins-document.json	2422	3	0	57	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	1	438	947	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-performer-event-extension.json	2132	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	92	245	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-practitioner-document.json	2553	3	0	94	0	0	0	0	0	33	0	0	1	0	0	0	0	2	0	0	1	577	1254	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-practitionerRole-document.json	3103	3	0	41	0	0	0	0	1	19	0	0	0	0	0	0	0	1	0	0	1	310	606	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-procedure-difficulty-extension.json	1679	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	55	175	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-procedure-document.json	10020	5	0	33	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	1	333	524	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-procedure-imaging-document.json	5566	4	0	36	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	1	320	650	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-procedure-priority-extension.json	1650	3	0	6	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	55	186	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-related-person-document.json	2009	2	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	216	391	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-service-request-document.json	5535	3	0	26	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	1	261	471	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-service-request-imaging-document.json	4383	2	0	39	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	358	672	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-specimen-document.json	5027	3	0	30	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	1	230	423	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-status-reason-extension.json	1446	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	53	182	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-study-instance-uid-identifier-document.json	1091	2	0	7	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	101	223	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-task-patient-transport-document.json	5240	4	0	44	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	1	400	718	0	0	0	8	0	1
fsh-generated/resources/ValueSet-fr-doc-vs-participation-type.json	795	2	0	0	0	0	0	0	1	503	0	0	0	0	0	0	0	0	0	0	10	17	128	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-doc-vs-role-prise-charge.json	688	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	9	157	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-actor-type-document.json	724	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	17	101	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-allergy-code.json	1175	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	10	12	140	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-allergy-intolerance-type-document.json	1104	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	23	97	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-vs-allergy-substance.json	521	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	11	333	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-edqm-document.json	498	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	10	309	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-edqm-form-document.json	691	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	11	213	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-evaluation-type.json	611	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	285	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-location-body-structure-document.json	928	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	368	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-medication-translation-document.json	895	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	11	124	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-vs-note-type.json	542	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	73	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-procedure-code.json	1070	2	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	11	225	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-vs-vaccine-code-cis.json	554	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	8	212	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2926	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
