Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	44705	-	0	0	0	0	0	0	17	92	0	0	0	0	0	0	0	0	0	0	32	255	733	0	0	0	7	0	3
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1496	4	0	0	1	0	0	0	1	1105	0	0	0	0	0	0	0	1	0	0	14	15	40	0	0	1	0	0	0
fsh-generated/resources/CodeSystem-fr-cs-note-type.json	732	2	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	12	15	107	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	937	2	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	10	11	27	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	2	0	14	0	0	0	0	0	74	0	0	1	0	0	0	0	0	0	0	0	92	819	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	3	0	17	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	1	159	450	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4326	3	0	32	0	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	1	259	731	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	2	0	103	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	174	501	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	6122	3	0	31	0	0	0	0	1	38	0	0	0	0	0	0	0	1	0	0	1	220	600	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1481	2	0	9	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	1	56	228	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1382	2	0	12	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	70	285	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6897	4	0	288	0	0	0	0	0	85	0	0	0	0	0	0	0	2	0	0	0	541	2170	0	0	0	17	0	3
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2426	3	0	30	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	1	156	837	0	0	0	5	1	1
