Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	45854	-	0	0	0	0	0	0	21	68	0	0	0	0	0	0	0	1	0	0	25	212	856	0	0	0	6	0	4
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1483	3	0	0	1	0	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	12	12	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-cs-note-type.json	732	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	13	8	109	0	0	0	1	0	0
fsh-generated/resources/Patient-ba499de3-aeae-43c3-82cb-0ba2718cfa41.json	3335	2	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	10	12	41	0	0	0	0	0	0
fsh-generated/resources/Patient-ba499de3-aeae-43c3-82cb-0ba2718cfa55.json	3335	2	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	5	13	29	0	0	0	0	0	1
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	924	1	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	8	35	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	2	0	17	0	0	0	0	0	178	0	0	1	0	0	0	0	1	0	0	1	66	1012	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	4	0	17	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	1	100	637	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4332	3	0	38	0	0	0	1	0	42	0	0	0	0	0	0	0	1	0	0	1	183	1238	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	4	0	111	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	110	705	0	0	0	4	1	1
